90.0,"MAT-FI-10000452,CUBA"
90.0,"MAT-ET-10001687,CUBA"
90.0,"MAT-EN-10000801,COLÔMBIA"
90.0,"MAT-ET-10001687,MÉXICO"
90.0,"MAT-PA-10003731,NICARÁGUA"
89.92,"MAT-AR-10000288,HONDURAS"
89.6,"MAT-PA-10001825,TRINIDAD E TOBAGO"
89.6,"MOV-ME-10004432,NICARÁGUA"
89.4,"MAT-AR-10004677,EL SALVADOR"
89.4,"TEC-MA-10004661,BRASIL"
89.32,"MAT-EN-10003284,VENEZUELA"
89.2,"MOV-CA-10003217,PERU"
88.8,"MAT-FI-10000911,MÉXICO"
88.8,"MAT-MA-10002046,PARAGUAI"
88.0,"MAT-MA-10000848,CUBA"
88.0,"MAT-ET-10001569,MÉXICO"
88.0,"MAT-AR-10003309,EL SALVADOR"
88.0,"TEC-TE-10002172,CUBA"
88.0,"MAT-FI-10003320,MÉXICO"
87.84,"MAT-MA-10001777,REPÚBLICA DOMINICANA"
87.68,"TEC-TE-10002183,HONDURAS"
87.6,"MAT-EN-10002451,MARTINICA"
87.6,"MAT-MA-10003524,MÉXICO"
87.4668,"TEC-CO-10001463,EL SALVADOR"
87.4668,"TEC-CO-10001463,MÉXICO"
87.40001,"MAT-FI-10003340,MÉXICO"
87.2,"TEC-TE-10002321,BRASIL"
87.119995,"MAT-CO-10002533,REPÚBLICA DOMINICANA"
87.0,"MAT-FI-10002692,NICARÁGUA"
87.0,"MAT-MA-10000400,CHILE"
87.0,"MAT-FI-10002692,MÉXICO"
87.0,"MAT-CO-10004825,MÉXICO"
87.0,"MAT-AR-10002066,GUATEMALA"
87.0,"MAT-FI-10002008,EL SALVADOR"
86.8,"MAT-ET-10003933,CHILE"
86.4,"MAT-ET-10003275,CUBA"
86.4,"MAT-MA-10003821,CUBA"
86.4,"MAT-PA-10000941,MÉXICO"
86.4,"MAT-AR-10001751,EL SALVADOR"
86.4,"MOV-MO-10000012,BRASIL"
86.4,"MAT-PA-10003685,BRASIL"
86.16,"MAT-CO-10004597,REPÚBLICA DOMINICANA"
86.0,"MAT-EN-10001820,MÉXICO"
86.0,"MOV-CA-10001262,CHILE"
85.8,"MOV-ES-10004275,CUBA"
85.8,"MAT-PA-10002155,GUATEMALA"
85.8,"MAT-PA-10002155,BRASIL"
85.8,"MAT-PA-10002155,MÉXICO"
85.6,"MAT-ET-10002537,EQUADOR"
85.6,"MOV-MO-10002017,JAMAICA"
85.32,"MAT-PA-10000468,ARGENTINA"
85.2,"MAT-FI-10003394,MÉXICO"
85.0,"MAT-CO-10001898,COLÔMBIA"
84.8,"MAT-MA-10003531,NICARÁGUA"
84.64,"MAT-FI-10002974,REPÚBLICA DOMINICANA"
84.6,"MAT-CO-10003399,NICARÁGUA"
84.6,"MAT-ET-10001101,GUATEMALA"
84.4,"MAT-PA-10000497,NICARÁGUA"
84.0,"MAT-PA-10004384,CUBA"
84.0,"MOV-MO-10003775,CUBA"
83.52,"MAT-ET-10004271,REPÚBLICA DOMINICANA"
83.4,"TEC-MA-10004560,BRASIL"
83.2,"MAT-MA-10002378,EL SALVADOR"
83.2,"MAT-CO-10001035,PANAMÁ"
83.2,"MAT-PA-10002989,CUBA"
83.2,"MAT-AR-10002589,EL SALVADOR"
83.0,"MAT-ET-10003735,GUATEMALA"
82.8,"MAT-MA-10002613,VENEZUELA"
82.8,"MAT-AR-10004612,CUBA"
82.8,"MAT-AR-10000117,GUATEMALA"
82.8,"MAT-ET-10001153,GUATEMALA"
82.8,"MAT-AR-10003566,BRASIL"
82.8,"MAT-PA-10002624,GUATEMALA"
82.72,"MAT-AR-10001043,REPÚBLICA DOMINICANA"
82.4,"MAT-CO-10001583,MÉXICO"
82.32,"MAT-CO-10003986,REPÚBLICA DOMINICANA"
82.0,"MAT-ET-10000397,BRASIL"
82.0,"MAT-MA-10000114,NICARÁGUA"
82.0,"MAT-CO-10001559,BRASIL"
82.0,"MAT-FI-10002057,COLÔMBIA"
82.0,"MAT-AR-10004134,EL SALVADOR"
82.0,"MAT-ET-10000152,NICARÁGUA"
82.0,"MAT-AR-10004134,EQUADOR"
82.0,"MAT-CO-10003743,MÉXICO"
82.0,"MAT-FI-10002671,BRASIL"
82.0,"MAT-AR-10004134,NICARÁGUA"
81.84,"MAT-AR-10003216,HONDURAS"
81.76,"MOV-MO-10000727,MÉXICO"
81.6,"MAT-CO-10001674,CUBA"
81.6,"MAT-PA-10002540,GUATEMALA"
81.6,"TEC-AC-10001565,CUBA"
81.6,"TEC-AC-10001571,COLÔMBIA"
81.6,"MAT-ET-10002662,GUATEMALA"
81.6,"MAT-EN-10002793,REPÚBLICA DOMINICANA"
81.6,"MAT-EN-10000062,GUATEMALA"
81.2,"MAT-AR-10002094,EL SALVADOR"
81.2,"MAT-FI-10003225,MÉXICO"
81.12,"MOV-CA-10000861,MÉXICO"
81.0,"MAT-AR-10004711,EL SALVADOR"
81.0,"MAT-PA-10002516,GUATEMALA"
81.0,"MAT-CO-10002467,EL SALVADOR"
80.8,"MAT-AR-10001158,CUBA"
80.8,"MAT-AR-10001158,EL SALVADOR"
80.8,"MAT-ET-10001117,GUATEMALA"
80.64,"MOV-MO-10002034,MÉXICO"
80.6,"MAT-MA-10004629,BRASIL"
80.6,"MAT-FI-10002363,MÉXICO"
80.4,"MAT-AC-10003019,BOLÍVIA"
80.4,"MAT-CO-10001629,CUBA"
80.4,"MAT-MA-10002310,MÉXICO"
80.4,"MAT-AR-10000333,NICARÁGUA"
80.4,"MAT-CO-10004773,MÉXICO"
80.08,"TEC-AC-10004148,PANAMÁ"
80.0,"MAT-PA-10003501,NICARÁGUA"
80.0,"MAT-MA-10001192,NICARÁGUA"
80.0,"MAT-PA-10001401,GUATEMALA"
79.8,"MAT-CO-10000909,CUBA"
79.8,"MAT-CO-10000354,NICARÁGUA"
79.8,"MAT-CO-10000909,MÉXICO"
79.8,"MAT-FI-10000133,EQUADOR"
79.8,"MOV-CA-10000418,NICARÁGUA"
79.8,"MAT-EN-10003935,NICARÁGUA"
79.8,"MOV-CA-10000418,BRASIL"
79.6,"MAT-FI-10003646,BRASIL"
79.6,"MAT-PA-10003161,NICARÁGUA"
79.2,"MAT-AR-10000003,BRASIL"
79.2,"MAT-ET-10001375,MÉXICO"
79.2,"MAT-ET-10000835,CUBA"
79.0,"MAT-CO-10000655,MÉXICO"
79.0,"MAT-ET-10000720,BRASIL"
78.8,"TEC-MA-10003703,GUATEMALA"
78.8,"MOV-ES-10001576,MÉXICO"
78.4,"MAT-EN-10000729,COLÔMBIA"
78.4,"TEC-AC-10002501,MÉXICO"
78.4,"MAT-CO-10002822,EL SALVADOR"
78.4,"MAT-CO-10002822,MÉXICO"
78.4,"MAT-ET-10002413,MÉXICO"
78.2,"MAT-FI-10002700,REPÚBLICA DOMINICANA"
78.0,"MAT-ET-10002699,EL SALVADOR"
78.0,"MAT-AR-10002156,CUBA"
78.0,"MAT-AR-10002156,BRASIL"
78.0,"MAT-ET-10000611,MÉXICO"
78.0,"MAT-EN-10004767,MÉXICO"
78.0,"MAT-AR-10004158,NICARÁGUA"
78.0,"MAT-PA-10000298,COLÔMBIA"
77.6,"MAT-CO-10001844,BRASIL"
77.0,"MAT-CO-10003641,EL SALVADOR"
77.0,"MAT-FI-10002195,PANAMÁ"
76.8,"MAT-MA-10004466,MÉXICO"
76.8,"MAT-FI-10002522,MÉXICO"
76.8,"MAT-MA-10004466,NICARÁGUA"
76.8,"MAT-PA-10003589,GUATEMALA"
76.8,"MOV-MO-10003429,GUATEMALA"
76.8,"MAT-ET-10001152,MÉXICO"
76.8,"MAT-PA-10001825,CUBA"
76.8,"MAT-CO-10000847,MÉXICO"
76.8,"TEC-TE-10003746,GUATEMALA"
76.8,"MAT-CO-10000559,BRASIL"
76.8,"MAT-CO-10002650,BRASIL"
76.64,"MOV-CA-10004440,REPÚBLICA DOMINICANA"
76.008,"TEC-CO-10001948,ARGENTINA"
76.0,"MAT-FI-10003636,BRASIL"
76.0,"MAT-FI-10003636,NICARÁGUA"
76.0,"MAT-ET-10000808,EL SALVADOR"
76.0,"MAT-FI-10003636,EL SALVADOR"
75.8,"MAT-EN-10001532,EL SALVADOR"
75.6,"MOV-MO-10003106,BRASIL"
75.6,"MOV-MO-10001433,BRASIL"
75.6,"MAT-EN-10000752,MÉXICO"
75.6,"MAT-FI-10004421,COLÔMBIA"
75.6,"MAT-AR-10004561,BRASIL"
75.6,"MAT-AC-10001097,NICARÁGUA"
75.4,"MAT-MA-10001777,CUBA"
75.2,"MAT-ET-10003789,BRASIL"
75.2,"MOV-MO-10000954,CHILE"
75.2,"MAT-PA-10003043,NICARÁGUA"
75.2,"MAT-AR-10004952,CUBA"
75.2,"MOV-MO-10002825,BRASIL"
75.2,"MAT-CO-10001570,MÉXICO"
75.04,"MAT-CO-10003743,REPÚBLICA DOMINICANA"
75.0,"MAT-EN-10000801,BRASIL"
75.0,"MAT-CO-10001360,NICARÁGUA"
75.0,"MAT-AR-10003711,BRASIL"
74.8,"MOV-MO-10003663,BRASIL"
74.8,"MOV-MO-10003663,EL SALVADOR"
74.76,"MOV-ES-10003506,REPÚBLICA DOMINICANA"
74.6,"TEC-AC-10001292,MÉXICO"
74.48,"MAT-FI-10004660,REPÚBLICA DOMINICANA"
74.4,"MAT-ET-10001405,URUGUAI"
74.4,"MAT-EN-10003731,COLÔMBIA"
74.4,"MAT-ET-10004153,MÉXICO"
74.4,"MAT-MA-10004857,MÉXICO"
74.4,"MAT-FI-10004134,MÉXICO"
74.4,"MAT-PA-10001877,BARBADOS"
74.4,"MAT-EN-10000871,CUBA"
74.4,"MAT-EN-10003731,MÉXICO"
74.4,"MAT-AR-10001308,NICARÁGUA"
74.4,"MAT-AR-10001308,CUBA"
74.4,"MAT-MA-10003006,BRASIL"
74.4,"MAT-MA-10003006,CUBA"
74.4,"MAT-CO-10002618,GUATEMALA"
74.4,"MAT-MA-10003006,GUATEMALA"
74.4,"MAT-FI-10004134,CUBA"
74.4,"MAT-EN-10001223,CUBA"
74.28,"MAT-AR-10001150,REPÚBLICA DOMINICANA"
74.24,"MAT-AR-10001836,REPÚBLICA DOMINICANA"
73.8,"TEC-AC-10004360,PANAMÁ"
73.8,"MAT-PA-10001936,BRASIL"
73.68,"MAT-ET-10001653,REPÚBLICA DOMINICANA"
73.6,"MAT-MA-10000587,CUBA"
73.6,"TEC-AC-10004115,MÉXICO"
73.6,"MAT-MA-10002613,HONDURAS"
73.2,"MOV-MO-10001780,GUATEMALA"
73.2,"MAT-CO-10004909,NICARÁGUA"
73.2,"MAT-AR-10004875,NICARÁGUA"
73.04,"MOV-MO-10001297,MÉXICO"
73.0,"MAT-EN-10001223,REPÚBLICA DOMINICANA"
73.0,"MAT-AR-10004683,BRASIL"
72.8,"MAT-CO-10000763,CUBA"
72.8,"MAT-CO-10004918,MÉXICO"
72.8,"MAT-PA-10002115,GUATEMALA"
72.8,"MAT-AR-10002589,EQUADOR"
72.8,"MAT-ET-10000372,EL SALVADOR"
72.6,"MAT-EN-10001487,ARGENTINA"
72.6,"MAT-AR-10000604,GUATEMALA"
72.6,"MAT-AR-10000604,CHILE"
72.52,"MAT-PA-10002115,REPÚBLICA DOMINICANA"
72.4984,"TEC-CO-10003314,HONDURAS"
72.4,"TEC-TE-10004658,CUBA"
72.4,"TEC-TE-10004658,MÉXICO"
72.0,"MAT-CO-10002558,NICARÁGUA"
72.0,"MAT-AR-10001017,MÉXICO"
72.0,"MAT-AR-10004290,GUATEMALA"
72.0,"MAT-AR-10004290,MÉXICO"
72.0,"MAT-FI-10000452,BRASIL"
72.0,"MAT-FI-10000452,GUATEMALA"
72.0,"MAT-CO-10002558,EL SALVADOR"
72.0,"MAT-EN-10001401,REPÚBLICA DOMINICANA"
72.0,"MAT-FI-10004130,CUBA"
71.84,"MAT-CO-10002112,REPÚBLICA DOMINICANA"
71.6,"MAT-AR-10004005,NICARÁGUA"
71.6,"MAT-FI-10001495,BRASIL"
71.44,"MAT-AR-10001124,REPÚBLICA DOMINICANA"
71.4,"MAT-EN-10003727,EL SALVADOR"
71.4,"MAT-EN-10003727,CUBA"
71.2,"MOV-CA-10002384,BOLÍVIA"
71.04,"MAT-PA-10002564,REPÚBLICA DOMINICANA"
71.0,"MAT-PA-10000410,BRASIL"
71.0,"MAT-FI-10003394,CUBA"
70.8,"MAT-AR-10004906,EL SALVADOR"
70.8,"MAT-CO-10000736,COLÔMBIA"
70.56,"MAT-AR-10000653,PANAMÁ"
70.56,"MAT-PA-10001671,HONDURAS"
70.5256,"TEC-CO-10004237,BRASIL"
70.4,"MAT-AR-10003464,GUATEMALA"
70.4,"MAT-PA-10004249,GUATEMALA"
70.4,"TEC-TE-10000105,MÉXICO"
70.24,"MAT-EN-10001731,REPÚBLICA DOMINICANA"
70.0,"MAT-ET-10003842,MÉXICO"
70.0,"MAT-AR-10001043,NICARÁGUA"
69.6,"MAT-FI-10003225,GUATEMALA"
69.16,"MAT-MA-10002310,REPÚBLICA DOMINICANA"
69.12,"MOV-CA-10001401,HONDURAS"
69.0,"MAT-ET-10001274,BARBADOS"
69.0,"MAT-FI-10000562,NICARÁGUA"
69.0,"MAT-ET-10001274,NICARÁGUA"
69.0,"MAT-ET-10001274,CUBA"
69.0,"MAT-FI-10003063,MÉXICO"
68.8,"MAT-CO-10003063,BRASIL"
68.8,"MAT-ET-10004470,CHILE"
68.6,"MOV-CA-10004736,COLÔMBIA"
68.6,"MOV-CA-10004736,BOLÍVIA"
68.4,"MOV-MO-10000776,CUBA"
68.4,"MAT-CO-10002929,GUATEMALA"
68.4,"MAT-MA-10001540,BRASIL"
68.4,"MAT-AR-10000155,MÉXICO"
68.4,"MAT-CO-10000361,GUATEMALA"
68.4,"MAT-MA-10001540,NICARÁGUA"
68.4,"MAT-CO-10000361,NICARÁGUA"
68.4,"MAT-ET-10001887,GUATEMALA"
68.4,"MAT-CO-10004940,NICARÁGUA"
68.04,"MOV-ES-10000918,PANAMÁ"
68.0,"MAT-CO-10000539,EL SALVADOR"
67.6,"MAT-PA-10001439,MÉXICO"
67.4,"MAT-MA-10002669,BRASIL"
67.28,"MOV-ES-10003082,HONDURAS"
67.2,"MAT-CO-10004277,BRASIL"
67.2,"TEC-TE-10003228,CUBA"
67.2,"MAT-EN-10000955,BRASIL"
67.2,"MAT-ET-10001492,NICARÁGUA"
67.2,"MAT-MA-10004447,CUBA"
67.2,"MAT-CO-10004277,COLÔMBIA"
67.2,"TEC-MA-10003628,MÉXICO"
67.2,"MAT-MA-10004447,BRASIL"
67.0,"MAT-CO-10001629,BRASIL"
67.0,"MAT-FI-10000795,MÉXICO"
67.0,"MAT-AR-10001367,CUBA"
67.0,"MOV-MO-10000338,JAMAICA"
67.0,"MOV-MO-10002070,EL SALVADOR"
66.8,"TEC-AC-10003819,HONDURAS"
66.600006,"MAT-FI-10000469,MÉXICO"
66.6,"MAT-FI-10002918,COLÔMBIA"
66.56,"TEC-AC-10000198,ARGENTINA"
66.4,"TEC-AC-10003203,NICARÁGUA"
66.36,"MAT-MA-10001257,REPÚBLICA DOMINICANA"
66.32,"MAT-EN-10000207,REPÚBLICA DOMINICANA"
66.24,"MOV-CA-10003721,MÉXICO"
66.0,"MAT-ET-10000489,EL SALVADOR"
66.0,"MAT-ET-10000489,BRASIL"
66.0,"MAT-AR-10003309,CUBA"
66.0,"MOV-ES-10002947,EL SALVADOR"
66.0,"MAT-EN-10003820,GUATEMALA"
66.0,"MOV-ES-10002947,CUBA"
66.0,"MAT-ET-10000494,MÉXICO"
66.0,"MAT-ET-10003409,EL SALVADOR"
66.0,"MAT-FI-10000594,EL SALVADOR"
66.0,"MOV-ES-10002801,EL SALVADOR"
66.0,"MAT-EN-10003820,TRINIDAD E TOBAGO"
65.8,"MAT-ET-10002432,NICARÁGUA"
65.8,"MAT-AR-10004952,EL SALVADOR"
65.8,"MOV-CA-10002356,TRINIDAD E TOBAGO"
65.799995,"MAT-AR-10004952,MÉXICO"
65.6,"TEC-TE-10004449,BRASIL"
65.6,"MAT-AR-10004134,MÉXICO"
65.6,"MAT-ET-10001074,MÉXICO"
65.52,"MAT-ET-10000372,HONDURAS"
65.4,"MAT-FI-10001059,COLÔMBIA"
65.2,"MAT-AR-10003843,REPÚBLICA DOMINICANA"
65.2,"MAT-ET-10002436,CUBA"
65.2,"MAT-ET-10002436,EL SALVADOR"
65.2,"MAT-MA-10002434,CHILE"
65.2,"MAT-MA-10002434,BRASIL"
65.04,"MAT-AR-10004626,ARGENTINA"
65.04,"MAT-AR-10004926,REPÚBLICA DOMINICANA"
65.0,"MAT-ET-10001153,REPÚBLICA DOMINICANA"
65.0,"MAT-FI-10000774,MÉXICO"
65.0,"MAT-FI-10002381,NICARÁGUA"
64.8,"MAT-CO-10002140,NICARÁGUA"
64.8,"MAT-AR-10004675,CUBA"
64.8,"MAT-FI-10003793,MÉXICO"
64.8,"MAT-FI-10003793,NICARÁGUA"
64.64,"MAT-AR-10003707,HONDURAS"
64.6,"MAT-AR-10003045,PANAMÁ"
64.4,"MAT-AR-10000299,BRASIL"
64.2,"MAT-ET-10002537,CUBA"
64.0,"MAT-FI-10002522,EL SALVADOR"
64.0,"MAT-FI-10002403,CUBA"
64.0,"MAT-FI-10002522,BRASIL"
64.0,"MAT-AR-10004216,MÉXICO"
64.0,"MAT-AR-10003653,EL SALVADOR"
64.0,"MAT-ET-10004154,NICARÁGUA"
64.0,"MAT-FI-10000640,BRASIL"
63.84,"MAT-CO-10001828,REPÚBLICA DOMINICANA"
63.6,"MAT-ET-10001945,CUBA"
63.6,"MAT-CO-10002533,BRASIL"
63.6,"MAT-ET-10003122,BRASIL"
63.2,"MAT-PA-10002621,GUATEMALA"
63.2,"MAT-PA-10000863,EQUADOR"
63.2,"MAT-CO-10000655,URUGUAI"
63.2,"MAT-FI-10000789,GUATEMALA"
63.2,"MAT-FI-10000789,CUBA"
63.2,"MAT-FI-10000789,EL SALVADOR"
63.0,"MAT-EN-10003354,CHILE"
63.0,"MAT-FI-10004261,MÉXICO"
63.0,"MAT-PA-10003704,BRASIL"
63.0,"MOV-CA-10000711,ARGENTINA"
62.88,"MAT-AR-10004438,REPÚBLICA DOMINICANA"
62.8,"TEC-AC-10002012,EL SALVADOR"
62.72,"MAT-AR-10000653,VENEZUELA"
62.6,"MAT-MA-10004055,MÉXICO"
62.4,"MAT-EN-10000753,NICARÁGUA"
62.4,"MAT-CO-10002728,NICARÁGUA"
62.4,"MAT-ET-10002699,CUBA"
62.4,"MAT-ET-10000611,EL SALVADOR"
62.1736,"TEC-CO-10001678,HAITI"
62.0988,"TEC-CO-10000864,NICARÁGUA"
62.0,"MAT-AR-10002707,BRASIL"
61.8,"MAT-EN-10004625,HAITI"
61.8,"MAT-ET-10003122,REPÚBLICA DOMINICANA"
61.6,"MAT-AR-10002327,COLÔMBIA"
61.6,"MAT-AC-10003736,PERU"
61.6,"MAT-MA-10003188,COLÔMBIA"
61.2,"MAT-CO-10002834,JAMAICA"
61.2,"MAT-CO-10000327,BRASIL"
61.2,"MAT-AR-10000059,MÉXICO"
61.2,"MAT-ET-10003375,NICARÁGUA"
61.2,"MAT-AR-10000059,CUBA"
61.2,"MAT-CO-10000999,BRASIL"
61.2,"MOV-CA-10004138,URUGUAI"
61.2,"MAT-ET-10003375,BRASIL"
61.199997,"MAT-CO-10001674,NICARÁGUA"
61.04,"MOV-CA-10000729,HAITI"
61.0,"MAT-FI-10004222,MÉXICO"
60.8,"MOV-CA-10002428,EL SALVADOR"
60.8,"MAT-AR-10000268,BRASIL"
60.8,"MAT-PA-10002327,NICARÁGUA"
60.8,"MAT-AR-10000268,EL SALVADOR"
60.6,"MAT-CO-10002105,BRASIL"
60.6,"MAT-AR-10001297,COLÔMBIA"
60.6,"MAT-FI-10002459,BRASIL"
60.4,"MAT-AR-10004925,REPÚBLICA DOMINICANA"
60.4,"MAT-AR-10002419,MÉXICO"
60.4,"MAT-FI-10000837,GUATEMALA"
60.2,"MAT-CO-10000790,GUATEMALA"
60.12,"MAT-ET-10000152,HONDURAS"
60.0,"MAT-MA-10003427,BRASIL"
60.0,"MAT-AR-10003722,COLÔMBIA"
60.0,"MAT-FI-10003525,REPÚBLICA DOMINICANA"
60.0,"MAT-PA-10003731,EL SALVADOR"
60.0,"MAT-MA-10000991,MÉXICO"
60.0,"MAT-MA-10000991,BRASIL"
59.800003,"MAT-AR-10004955,COLÔMBIA"
59.6,"MAT-EN-10001346,COLÔMBIA"
59.52,"MOV-CA-10001047,REPÚBLICA DOMINICANA"
59.4,"MAT-AR-10001936,CUBA"
59.4,"MAT-AR-10002878,EL SALVADOR"
59.4,"TEC-AC-10002771,CHILE"
59.4,"MAT-EN-10001524,BRASIL"
59.2,"MAT-AR-10001211,EL SALVADOR"
59.0,"MAT-AR-10001911,COLÔMBIA"
58.8,"MAT-EN-10000955,GUATEMALA"
58.8,"MAT-ET-10000424,MÉXICO"
58.8,"MAT-EN-10000729,MÉXICO"
58.8,"MAT-AR-10001443,BRASIL"
58.8,"MAT-PA-10000402,NICARÁGUA"
58.6,"MOV-ES-10003323,CUBA"
58.56,"MAT-MA-10001130,REPÚBLICA DOMINICANA"
58.4,"MOV-MO-10002107,BRASIL"
58.0,"MAT-MA-10000400,MÉXICO"
58.0,"MOV-ES-10001489,PERU"
58.0,"MAT-CO-10004825,NICARÁGUA"
58.0,"MAT-AR-10001232,MÉXICO"
57.84,"MAT-AR-10001627,PANAMÁ"
57.8,"MAT-PA-10001551,BARBADOS"
57.600002,"MAT-AR-10002094,REPÚBLICA DOMINICANA"
57.6,"MAT-AR-10000520,BRASIL"
57.6,"MAT-CO-10003823,BRASIL"
57.6,"MOV-CA-10000347,NICARÁGUA"
57.6,"MAT-CO-10002266,CUBA"
57.6,"MAT-ET-10002817,GUATEMALA"
57.6,"MAT-AR-10000124,PANAMÁ"
57.6,"TEC-AC-10004300,BRASIL"
57.6,"MOV-MO-10000012,CUBA"
57.44,"MAT-AR-10003036,HONDURAS"
57.4,"MAT-ET-10001567,BRASIL"
57.4,"MAT-CO-10003605,MÉXICO"
57.4,"MAT-ET-10002675,MÉXICO"
57.24,"TEC-AC-10001101,HONDURAS"
57.2,"MAT-PA-10002155,CUBA"
57.12,"MAT-MA-10003141,REPÚBLICA DOMINICANA"
57.0,"MAT-FI-10000133,MÉXICO"
57.0,"MAT-AR-10002401,BRASIL"
57.0,"MAT-FI-10000133,EL SALVADOR"
57.0,"MAT-FI-10002390,EL SALVADOR"
57.0,"MAT-ET-10001250,EL SALVADOR"
56.8,"MAT-CO-10002370,CUBA"
56.8,"TEC-AC-10000500,EL SALVADOR"
56.64,"MAT-AR-10002132,PANAMÁ"
56.6,"MAT-AR-10004920,BRASIL"
56.4,"MAT-ET-10003789,NICARÁGUA"
56.4,"MAT-CO-10001570,BRASIL"
56.4,"MAT-CO-10003305,BRASIL"
56.4,"MAT-CO-10003305,CUBA"
56.4,"MAT-MA-10004254,NICARÁGUA"
56.28,"MOV-ES-10001958,MÉXICO"
56.0,"MAT-PA-10003686,NICARÁGUA"
56.0,"MAT-ET-10000111,MÉXICO"
56.0,"MOV-MO-10003775,BRASIL"
56.0,"MOV-ES-10001548,BRASIL"
56.0,"MAT-CO-10000011,CUBA"
56.0,"MAT-AR-10002983,MÉXICO"
56.0,"MAT-MA-10001192,MÉXICO"
55.999996,"MAT-AR-10004561,MÉXICO"
55.8,"MAT-FI-10002363,JAMAICA"
55.8,"MAT-AR-10001308,EL SALVADOR"
55.72,"MAT-CO-10000011,REPÚBLICA DOMINICANA"
55.6,"MAT-MA-10002387,CUBA"
55.6,"MAT-FI-10000954,GUATEMALA"
55.6,"MAT-FI-10000954,CUBA"
55.6,"MAT-FI-10000954,NICARÁGUA"
55.44,"MAT-PA-10003161,REPÚBLICA DOMINICANA"
55.44,"MAT-CO-10004277,REPÚBLICA DOMINICANA"
55.2,"MAT-PA-10001069,COLÔMBIA"
55.2,"TEC-AC-10004115,COLÔMBIA"
55.2,"MAT-CO-10000869,BRASIL"
55.2,"MAT-PA-10001069,NICARÁGUA"
55.2,"TEC-AC-10004115,CUBA"
55.2,"MAT-PA-10002624,EL SALVADOR"
55.2,"MAT-AR-10003651,REPÚBLICA DOMINICANA"
55.2,"MAT-AR-10003566,GUATEMALA"
55.120003,"MOV-CA-10002904,HONDURAS"
54.72,"MAT-CO-10002929,REPÚBLICA DOMINICANA"
54.6,"MAT-CO-10000763,BRASIL"
54.6,"MOV-MO-10000949,NICARÁGUA"
54.6,"MAT-FI-10000516,NICARÁGUA"
54.6,"MAT-FI-10002895,MÉXICO"
54.56,"TEC-TE-10004399,ARGENTINA"
54.4,"MAT-ET-10002113,EL SALVADOR"
54.4,"MAT-AR-10001029,MÉXICO"
54.4,"MAT-ET-10002662,MÉXICO"
54.0,"MAT-PA-10003102,CUBA"
54.0,"MAT-EN-10004471,BRASIL"
53.84,"MAT-AR-10003215,HAITI"
53.8,"MAT-MA-10003705,COLÔMBIA"
53.8,"MAT-MA-10003705,CUBA"
53.6,"MOV-MO-10000338,NICARÁGUA"
53.4,"MAT-ET-10003039,CHILE"
53.4,"MAT-PA-10004902,NICARÁGUA"
53.4,"MAT-PA-10003287,MÉXICO"
53.4,"MOV-MO-10003156,BRASIL"
53.4,"MAT-ET-10001326,MÉXICO"
53.4,"MAT-CO-10003107,CUBA"
53.2,"MAT-AR-10004878,CUBA"
53.2,"MAT-CO-10000909,BRASIL"
53.2,"MAT-MA-10003732,EL SALVADOR"
53.2,"MAT-EN-10003050,NICARÁGUA"
53.2,"MAT-CO-10000909,BOLÍVIA"
53.2,"MAT-EN-10003935,CUBA"
53.2,"MAT-EN-10001667,BRASIL"
53.0,"MAT-CO-10001707,REPÚBLICA DOMINICANA"
52.9136,"TEC-CO-10003853,HONDURAS"
52.8,"MAT-MA-10000848,NICARÁGUA"
52.8,"MOV-CA-10003172,JAMAICA"
52.8,"TEC-TE-10000105,COLÔMBIA"
52.8,"MAT-MA-10004042,MÉXICO"
52.8,"MAT-EN-10002322,CUBA"
52.8,"MAT-AR-10001936,MÉXICO"
52.6,"MAT-AR-10001356,CHILE"
52.56,"MAT-AR-10001323,HONDURAS"
52.2,"TEC-TE-10002883,NICARÁGUA"
52.2,"TEC-TE-10002883,BRASIL"
52.2,"MAT-PA-10000521,BRASIL"
52.2,"MAT-FI-10002008,NICARÁGUA"
52.2,"TEC-TE-10002883,COLÔMBIA"
52.0,"MAT-FI-10001482,MÉXICO"
52.0,"MAT-PA-10000298,NICARÁGUA"
52.0,"MOV-MO-10000968,BRASIL"
52.0,"MAT-AR-10004653,BRASIL"
52.0,"MAT-AR-10002860,GUATEMALA"
52.0,"MOV-MO-10000968,EL SALVADOR"
51.8,"MAT-FI-10000469,BRASIL"
51.8,"MAT-PA-10001948,BRASIL"
51.6,"MAT-EN-10001487,URUGUAI"
51.6,"MAT-FI-10003889,COLÔMBIA"
51.6,"MAT-CO-10000790,BRASIL"
51.6,"MAT-PA-10002927,MÉXICO"
51.6,"MAT-EN-10000583,NICARÁGUA"
51.2,"MAT-AR-10002673,HAITI"
51.2,"MAT-PA-10001825,BRASIL"
51.2,"TEC-AC-10000331,GUATEMALA"
51.0,"MOV-MO-10004094,EL SALVADOR"
50.88,"MAT-AR-10003992,VENEZUELA"
50.600002,"MAT-CO-10004172,MÉXICO"
50.56,"MAT-MA-10002046,REPÚBLICA DOMINICANA"
50.4,"MAT-EN-10003354,MÉXICO"
50.4,"MAT-EN-10000386,BRASIL"
50.4,"MAT-EN-10000386,CUBA"
50.4,"MAT-EN-10004839,BRASIL"
50.4,"MOV-CA-10000195,CHILE"
50.16,"MOV-ES-10003872,HAITI"
